x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0352121;0.0678564;-1.94709
4.57912;224.675;0.279688;0.0406341;0.067809;-1.94671
13.4046;224.675;0.244098;0.0450482;0.0695149;-1.92404
22.23;224.675;0.214277;0.0459041;0.0618547;-1.85162
31.0555;224.675;0.169214;0.0459616;0.0558765;-1.74726
-39.5482;215.85;0.228536;0.0189909;0.0981275;-2.24351
-30.7227;215.85;0.132185;0.0201902;0.105998;-2.36856
-21.8972;215.85;0.00690536;0.0259474;0.0982095;-2.40532
-13.0718;215.85;-0.0678567;0.0391588;0.0887056;-2.49908
-4.24634;215.85;-0.0400073;0.0452087;0.084695;-2.59701
4.57912;215.85;-0.0137488;0.0483389;0.0915699;-2.67637
13.4046;215.85;0.00217642;0.0501213;0.0995165;-2.69744
22.23;215.85;0.0324511;0.0504898;0.0961708;-2.66356
31.0555;215.85;0.0670344;0.0530096;0.0893826;-2.60177
39.8809;215.85;0.0771415;0.0552401;0.0813999;-2.49659
48.7064;215.85;0.0358777;0.0560914;0.073558;-2.34607
57.5318;215.85;-0.0227074;0.0566261;0.0643528;-2.1421
66.3573;215.85;-0.0863275;0.0562296;0.0615368;-1.90953
75.1828;215.85;-0.127406;0.0549341;0.0594187;-1.65754
-74.85;207.024;0.59461;0.0130843;0.0722089;-2.13371
-66.0245;207.024;0.486612;0.021838;0.0803684;-2.41363
-57.1991;207.024;0.307945;0.0244977;0.0907208;-2.63854
-48.3736;207.024;0.233351;0.0205667;0.10336;-2.89888
-39.5482;207.024;0.145739;0.0208997;0.113387;-3.07916
-30.7227;207.024;-0.153578;0.0262618;0.127019;-3.09973
-21.8972;207.024;-0.444783;0.0316389;0.124868;-3.03216
-13.0718;207.024;-0.518978;0.0416092;0.114359;-3.10144
-4.24634;207.024;-0.398179;0.0482563;0.105761;-3.24747
4.57912;207.024;-0.29085;0.0523356;0.11412;-3.39259
13.4046;207.024;-0.188586;0.0545717;0.124795;-3.48315
22.23;207.024;-0.0832845;0.0563266;0.123931;-3.51118
31.0555;207.024;0.00173202;0.0601255;0.115939;-3.47927
39.8809;207.024;0.0396905;0.0651926;0.105064;-3.38663
48.7064;207.024;0.0246193;0.0674812;0.0942016;-3.24201
57.5318;207.024;-0.0306136;0.067932;0.0861265;-3.03715
66.3573;207.024;-0.0857333;0.0679965;0.0856368;-2.80623
