x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0356006;0.0664126;-1.95439
4.57912;224.675;0.279688;0.040927;0.066168;-1.95515
13.4046;224.675;0.244098;0.0454271;0.0673597;-1.93202
22.23;224.675;0.214277;0.046473;0.059103;-1.85806
31.0555;224.675;0.169214;0.0470659;0.0533275;-1.75325
-39.5482;215.85;0.228536;0.0197016;0.094776;-2.24442
-30.7227;215.85;0.132185;0.0207011;0.102749;-2.36913
-21.8972;215.85;0.00690536;0.0265509;0.0947583;-2.40628
-13.0718;215.85;-0.0678567;0.0398644;0.0854912;-2.50116
-4.24634;215.85;-0.0400073;0.0458997;0.0819111;-2.60139
4.57912;215.85;-0.0137488;0.0489399;0.0890155;-2.68277
13.4046;215.85;0.00217642;0.0508412;0.0972;-2.70431
22.23;215.85;0.0324511;0.0512983;0.0938603;-2.67039
31.0555;215.85;0.0670344;0.0542927;0.0876844;-2.61003
39.8809;215.85;0.0771415;0.0567811;0.0793767;-2.50363
48.7064;215.85;0.0358777;0.0573302;0.0711601;-2.35183
57.5318;215.85;-0.0227074;0.0574686;0.0616281;-2.14806
66.3573;215.85;-0.0863275;0.057248;0.0594212;-1.91871
75.1828;215.85;-0.127406;0.056179;0.0580897;-1.66847
-74.85;207.024;0.59461;0.0139986;0.06998;-2.13935
-66.0245;207.024;0.486612;0.0229869;0.0781061;-2.41927
-57.1991;207.024;0.307945;0.0261048;0.0877315;-2.64271
-48.3736;207.024;0.233351;0.0223355;0.0995322;-2.90083
-39.5482;207.024;0.145739;0.0222254;0.109407;-3.07961
-30.7227;207.024;-0.153578;0.0273028;0.123032;-3.09939
-21.8972;207.024;-0.444783;0.0325714;0.120985;-3.03272
-13.0718;207.024;-0.518978;0.0426015;0.11081;-3.10373
-4.24634;207.024;-0.398179;0.04947;0.102557;-3.25206
4.57912;207.024;-0.29085;0.0536652;0.111307;-3.39971
13.4046;207.024;-0.188586;0.0557923;0.122392;-3.4918
