x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0449147;0.0703139;-2.17579
4.57912;224.675;0.279688;0.0514809;0.0707349;-2.17831
13.4046;224.675;0.244098;0.0577608;0.0691591;-2.15496
22.23;224.675;0.214277;0.0592184;0.0612575;-2.0799
31.0555;224.675;0.169214;0.0591601;0.056176;-1.96823
-39.5482;215.85;0.228536;0.0314001;0.0952666;-2.49734
-30.7227;215.85;0.132185;0.0330259;0.10193;-2.63404
-21.8972;215.85;0.00690536;0.0386231;0.0938885;-2.68159
-13.0718;215.85;-0.0678567;0.0516399;0.0884994;-2.79683
-4.24634;215.85;-0.0400073;0.0572006;0.0895098;-2.91636
4.57912;215.85;-0.0137488;0.0612733;0.0980168;-3.00788
13.4046;215.85;0.00217642;0.0645318;0.104179;-3.03079
22.23;215.85;0.0324511;0.0647098;0.101852;-2.9986
31.0555;215.85;0.0670344;0.0668114;0.0962066;-2.93408
39.8809;215.85;0.0771415;0.06993;0.0852575;-2.81326
48.7064;215.85;0.0358777;0.0721523;0.0737196;-2.6425
57.5318;215.85;-0.0227074;0.0737331;0.0632935;-2.41895
66.3573;215.85;-0.0863275;0.07296;0.0627174;-2.16653
75.1828;215.85;-0.127406;0.0698068;0.0605991;-1.8877
-74.85;207.024;0.59461;0.0198829;0.0681496;-2.40359
-66.0245;207.024;0.486612;0.0294656;0.0765421;-2.70233
-57.1991;207.024;0.307945;0.0346008;0.0894207;-2.95191
-48.3736;207.024;0.233351;0.0327573;0.103815;-3.23917
-39.5482;207.024;0.145739;0.033175;0.115002;-3.44398
-30.7227;207.024;-0.153578;0.0384476;0.12912;-3.47094
-21.8972;207.024;-0.444783;0.0436974;0.126943;-3.40471
-13.0718;207.024;-0.518978;0.0546828;0.11867;-3.49235
-4.24634;207.024;-0.398179;0.0626011;0.112861;-3.66475
4.57912;207.024;-0.29085;0.0683239;0.123878;-3.83125
13.4046;207.024;-0.188586;0.0716445;0.134355;-3.93173
22.23;207.024;-0.0832845;0.0731175;0.134884;-3.96761
31.0555;207.024;0.00173202;0.0761976;0.12615;-3.93262
39.8809;207.024;0.0396905;0.0818171;0.11085;-3.8232
48.7064;207.024;0.0246193;0.085779;0.0956029;-3.65455
57.5318;207.024;-0.0306136;0.0881664;0.0876735;-3.42555
66.3573;207.024;-0.0857333;0.0885093;0.0881948;-3.16674
75.1828;207.024;-0.119264;0.0858782;0.0873762;-2.88051
84.0082;207.024;-0.122125;0.0807048;0.0803243;-2.56531
92.8337;207.024;-0.102492;0.0763161;0.0635098;-2.20126
-110.152;198.199;0.893724;0.0217058;0.0374419;-1.65929
-101.326;198.199;0.790244;0.0156356;0.0545262;-2.12898
-92.5009;198.199;0.684541;0.00642064;0.0706562;-2.59765
-83.6754;198.199;0.63034;0.000445367;0.0816074;-3.04493
-74.85;198.199;0.540479;0.00794205;0.0899216;-3.44844
-66.0245;198.199;0.373743;0.0242019;0.0966117;-3.7363
-57.1991;198.199;0.150043;0.0380706;0.110557;-3.95441
-48.3736;198.199;0.108936;0.0379202;0.120642;-4.21555
-39.5482;198.199;0.0654755;0.0391699;0.125883;-4.43096
-30.7227;198.199;-0.178439;0.043509;0.138674;-4.48446
-21.8972;198.199;-0.383967;0.0458935;0.139364;-4.46907
-13.0718;198.199;-0.404249;0.0542082;0.131456;-4.57283
-4.24634;198.199;-0.259576;0.0622857;0.122853;-4.74421
4.57912;198.199;-0.149092;0.0682895;0.13269;-4.90848
13.4046;198.199;-0.0598719;0.073756;0.144471;-5.01466
22.23;198.199;0.00467943;0.0792735;0.148198;-5.04598
