x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0398119;0.0762499;-2.19883
4.57912;224.675;0.279688;0.0471553;0.0768427;-2.20106
13.4046;224.675;0.244098;0.0545672;0.0747776;-2.17623
22.23;224.675;0.214277;0.0557693;0.0660115;-2.09958
31.0555;224.675;0.169214;0.0547362;0.0609617;-1.98812
-39.5482;215.85;0.228536;0.0277449;0.0984497;-2.51675
-30.7227;215.85;0.132185;0.0296149;0.105181;-2.65508
-21.8972;215.85;0.00690536;0.0349655;0.0973356;-2.70305
-13.0718;215.85;-0.0678567;0.0475394;0.0930112;-2.82272
-4.24634;215.85;-0.0400073;0.0524626;0.0955604;-2.949
4.57912;215.85;-0.0137488;0.0573238;0.104671;-3.04358
13.4046;215.85;0.00217642;0.0616581;0.110537;-3.06606
22.23;215.85;0.0324511;0.0614853;0.10818;-3.03408
31.0555;215.85;0.0670344;0.0624534;0.102861;-2.97102
39.8809;215.85;0.0771415;0.0649787;0.0921602;-2.85054
48.7064;215.85;0.0358777;0.0674511;0.0799604;-2.67675
57.5318;215.85;-0.0227074;0.0695363;0.0686457;-2.44846
66.3573;215.85;-0.0863275;0.0687385;0.0675204;-2.19087
75.1828;215.85;-0.127406;0.0655922;0.0654299;-1.90776
-74.85;207.024;0.59461;0.0143645;0.0719569;-2.43263
-66.0245;207.024;0.486612;0.024049;0.080745;-2.73419
-57.1991;207.024;0.307945;0.0293783;0.0933343;-2.98329
-48.3736;207.024;0.233351;0.0278755;0.107304;-3.2709
-39.5482;207.024;0.145739;0.0288435;0.118339;-3.47683
-30.7227;207.024;-0.153578;0.0347293;0.132536;-3.5027
-21.8972;207.024;-0.444783;0.0400058;0.130242;-3.43401
-13.0718;207.024;-0.518978;0.0508237;0.122378;-3.52469
-4.24634;207.024;-0.398179;0.0586852;0.11721;-3.70324
4.57912;207.024;-0.29085;0.0651325;0.12863;-3.87361
13.4046;207.024;-0.188586;0.0691052;0.139278;-3.97534
22.23;207.024;-0.0832845;0.070164;0.140403;-4.01339
31.0555;207.024;0.00173202;0.0724066;0.132283;-3.98051
39.8809;207.024;0.0396905;0.0776661;0.116937;-3.8709
48.7064;207.024;0.0246193;0.0818876;0.100833;-3.69926
57.5318;207.024;-0.0306136;0.0845363;0.0922209;-3.46612
66.3573;207.024;-0.0857333;0.0848376;0.0922639;-3.20214
75.1828;207.024;-0.119264;0.0822847;0.0916847;-2.91114
84.0082;207.024;-0.122125;0.0770515;0.0843389;-2.58981
92.8337;207.024;-0.102492;0.0725221;0.0667894;-2.2202
-110.152;198.199;0.893724;0.0169849;0.0423051;-1.68331
-101.326;198.199;0.790244;0.0104302;0.0593437;-2.15825
