x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.04255;0.0744694;-2.18713
4.57912;224.675;0.279688;0.0499055;0.0745917;-2.1906
13.4046;224.675;0.244098;0.0570553;0.0723161;-2.16817
22.23;224.675;0.214277;0.0584077;0.0635574;-2.09394
31.0555;224.675;0.169214;0.0578683;0.0584718;-1.98353
-39.5482;215.85;0.228536;0.0301943;0.0967077;-2.509
-30.7227;215.85;0.132185;0.0320507;0.103301;-2.64808
-21.8972;215.85;0.00690536;0.037631;0.0951326;-2.69544
-13.0718;215.85;-0.0678567;0.0505632;0.0905731;-2.81421
-4.24634;215.85;-0.0400073;0.0559838;0.092502;-2.93901
4.57912;215.85;-0.0137488;0.0608218;0.101112;-3.03369
13.4046;215.85;0.00217642;0.064832;0.106724;-3.05777
22.23;215.85;0.0324511;0.0647751;0.104334;-3.02724
31.0555;215.85;0.0670344;0.0661707;0.0991971;-2.96518
39.8809;215.85;0.0771415;0.0690171;0.0889239;-2.84644
48.7064;215.85;0.0358777;0.0714065;0.0777334;-2.67565
57.5318;215.85;-0.0227074;0.0731186;0.0672404;-2.44886
66.3573;215.85;-0.0863275;0.0718611;0.0658554;-2.18812
75.1828;215.85;-0.127406;0.0686026;0.0632286;-1.9023
-74.85;207.024;0.59461;0.018528;0.0687638;-2.42043
-66.0245;207.024;0.486612;0.0286615;0.0773735;-2.72327
-57.1991;207.024;0.307945;0.0340255;0.0899093;-2.97276
-48.3736;207.024;0.233351;0.0316466;0.104246;-3.26183
-39.5482;207.024;0.145739;0.0320278;0.115053;-3.46923
-30.7227;207.024;-0.153578;0.0379613;0.129069;-3.49617
-21.8972;207.024;-0.444783;0.0435225;0.126706;-3.42784
-13.0718;207.024;-0.518978;0.0544874;0.118957;-3.51869
-4.24634;207.024;-0.398179;0.0623917;0.113765;-3.69714
4.57912;207.024;-0.29085;0.0687159;0.124925;-3.86806
13.4046;207.024;-0.188586;0.0724602;0.135741;-3.97162
22.23;207.024;-0.0832845;0.0736411;0.137085;-4.01116
31.0555;207.024;0.00173202;0.0761302;0.128822;-3.97883
39.8809;207.024;0.0396905;0.081549;0.113251;-3.87064
48.7064;207.024;0.0246193;0.0855703;0.0977477;-3.7022
57.5318;207.024;-0.0306136;0.088183;0.0897577;-3.46986
66.3573;207.024;-0.0857333;0.0882496;0.0897592;-3.20278
75.1828;207.024;-0.119264;0.08546;0.0884709;-2.90862
84.0082;207.024;-0.122125;0.0800695;0.0810909;-2.58602
92.8337;207.024;-0.102492;0.0754982;0.0640555;-2.21612
-110.152;198.199;0.893724;0.0208764;0.039585;-1.67434
-101.326;198.199;0.790244;0.0150646;0.0552564;-2.14818
-92.5009;198.199;0.684541;0.00564387;0.0704746;-2.62048
-83.6754;198.199;0.63034;-0.00119461;0.0813123;-3.07367
-74.85;198.199;0.540479;0.00638684;0.0894256;-3.48215
-66.0245;198.199;0.373743;0.0237135;0.0960127;-3.77555
-57.1991;198.199;0.150043;0.0383563;0.109547;-3.99397
-48.3736;198.199;0.108936;0.037648;0.119356;-4.25844
-39.5482;198.199;0.0654755;0.0386004;0.123938;-4.47636
-30.7227;198.199;-0.178439;0.0433246;0.135868;-4.52861
-21.8972;198.199;-0.383967;0.0459887;0.136324;-4.5122
-13.0718;198.199;-0.404249;0.0543326;0.128993;-4.61921
-4.24634;198.199;-0.259576;0.062266;0.12111;-4.79646
4.57912;198.199;-0.149092;0.068329;0.131367;-4.96625
13.4046;198.199;-0.0598719;0.0737248;0.144446;-5.07732
22.23;198.199;0.00467943;0.0793862;0.149356;-5.11109
31.0555;198.199;0.0444207;0.0848175;0.143077;-5.05668
39.8809;198.199;0.062254;0.0905549;0.129128;-4.93345
48.7064;198.199;0.0619776;0.0948796;0.115649;-4.76242
57.5318;198.199;0.0215814;0.0989382;0.108105;-4.52856
66.3573;198.199;-0.0206234;0.101064;0.105701;-4.25226
75.1828;198.199;-0.044663;0.0997332;0.101416;-3.94388
84.0082;198.199;-0.0387745;0.0951547;0.0939392;-3.60301
92.8337;198.199;-0.0265803;0.089189;0.0810428;-3.22352
101.659;198.199;-0.010551;0.082603;0.0665022;-2.8022
110.485;198.199;0.0169507;0.0730742;0.0496845;-2.35463
-110.152;189.373;0.930837;0.00607926;0.0493233;-2.62222
-101.326;189.373;0.892086;0.000944026;0.0589918;-3.14582
-92.5009;189.373;0.791371;-0.00852947;0.0741055;-3.63894
-83.6754;189.373;0.655952;-0.0173997;0.093911;-4.09339
-74.85;189.373;0.473169;-0.00838977;0.10784;-4.47001
-66.0245;189.373;0.255245;0.0170001;0.117954;-4.77857
-57.1991;189.373;0.0654671;0.0369822;0.120089;-4.96818
-48.3736;189.373;0.000737889;0.0374596;0.127384;-5.21976
-39.5482;189.373;0.0191545;0.0391668;0.126722;-5.50947
-30.7227;189.373;-0.0364448;0.0444742;0.132206;-5.72039
-21.8972;189.373;-0.082711;0.0510563;0.133575;-5.8567
-13.0718;189.373;-0.0487373;0.060692;0.129495;-6.00376
-4.24634;189.373;0.0601943;0.0690674;0.124994;-6.15422
4.57912;189.373;0.120273;0.0736642;0.134245;-6.26803
13.4046;189.373;0.149755;0.0780761;0.145261;-6.30241
22.23;189.373;0.152561;0.0846461;0.151403;-6.26871
31.0555;189.373;0.146051;0.0909226;0.148847;-6.17442
39.8809;189.373;0.144224;0.0960517;0.139771;-6.03448
48.7064;189.373;0.148461;0.100497;0.129789;-5.85336
57.5318;189.373;0.119586;0.105799;0.122367;-5.60771
66.3573;189.373;0.0844441;0.109044;0.115857;-5.31586
75.1828;189.373;0.0629578;0.108973;0.108733;-4.99151
84.0082;189.373;0.0600902;0.105854;0.100375;-4.63619
92.8337;189.373;0.0644549;0.101163;0.0899876;-4.24071
101.659;189.373;0.0664289;0.0952274;0.0776879;-3.79999
110.485;189.373;0.0848117;0.087681;0.0634538;-3.31755
