x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0333747;0.0771791;-2.10103
4.57912;224.675;0.279688;0.0390619;0.0766039;-2.09721
13.4046;224.675;0.244098;0.0446752;0.0767;-2.0731
22.23;224.675;0.214277;0.0464265;0.0707233;-2.00407
31.0555;224.675;0.169214;0.046645;0.0664535;-1.89711
-39.5482;215.85;0.228536;0.0215819;0.106388;-2.42019
-30.7227;215.85;0.132185;0.0228008;0.113292;-2.55189
-21.8972;215.85;0.00690536;0.0280023;0.105883;-2.59752
-13.0718;215.85;-0.0678567;0.0402819;0.098434;-2.70373
-4.24634;215.85;-0.0400073;0.0450825;0.0963315;-2.81135
4.57912;215.85;-0.0137488;0.0474711;0.102498;-2.89393
13.4046;215.85;0.00217642;0.0500601;0.109925;-2.91736
22.23;215.85;0.0324511;0.0507222;0.109317;-2.89025
31.0555;215.85;0.0670344;0.0534606;0.104918;-2.83167
39.8809;215.85;0.0771415;0.0569032;0.096014;-2.71783
48.7064;215.85;0.0358777;0.0594737;0.0854385;-2.55133
57.5318;215.85;-0.0227074;0.0608893;0.0747181;-2.33063
66.3573;215.85;-0.0863275;0.0599882;0.0732856;-2.08269
75.1828;215.85;-0.127406;0.0576735;0.0720921;-1.81366
-74.85;207.024;0.59461;0.0103914;0.079846;-2.31908
-66.0245;207.024;0.486612;0.0189681;0.0890064;-2.6169
-57.1991;207.024;0.307945;0.0232623;0.101767;-2.86228
-48.3736;207.024;0.233351;0.0214761;0.11647;-3.14446
-39.5482;207.024;0.145739;0.0220759;0.127798;-3.34265
-30.7227;207.024;-0.153578;0.0271809;0.140911;-3.36475
-21.8972;207.024;-0.444783;0.0325036;0.138202;-3.29527
-13.0718;207.024;-0.518978;0.0433224;0.127975;-3.3722
-4.24634;207.024;-0.398179;0.0508426;0.119657;-3.53017
4.57912;207.024;-0.29085;0.0551229;0.12882;-3.6878
13.4046;207.024;-0.188586;0.0578334;0.139173;-3.78442
22.23;207.024;-0.0832845;0.0592228;0.139922;-3.8189
31.0555;207.024;0.00173202;0.062549;0.133018;-3.79071
39.8809;207.024;0.0396905;0.0682494;0.121503;-3.69327
48.7064;207.024;0.0246193;0.0726747;0.108059;-3.53162
57.5318;207.024;-0.0306136;0.0745697;0.0985435;-3.30566
66.3573;207.024;-0.0857333;0.0748257;0.0987588;-3.05531
75.1828;207.024;-0.119264;0.0726638;0.0993792;-2.78046
84.0082;207.024;-0.122125;0.0675861;0.0930469;-2.4736
92.8337;207.024;-0.102492;0.0630227;0.0767899;-2.11758
-110.152;198.199;0.893724;0.0135384;0.0497981;-1.58923
-101.326;198.199;0.790244;0.00716147;0.0662746;-2.04801
-92.5009;198.199;0.684541;-0.00231824;0.0827025;-2.50354
-83.6754;198.199;0.63034;-0.00923956;0.0950609;-2.9404
-74.85;198.199;0.540479;-0.00283191;0.103998;-3.33651
-66.0245;198.199;0.373743;0.0123658;0.11025;-3.62045
-57.1991;198.199;0.150043;0.0254483;0.122465;-3.83183
-48.3736;198.199;0.108936;0.0250175;0.132344;-4.08515
-39.5482;198.199;0.0654755;0.0265359;0.139324;-4.29445
-30.7227;198.199;-0.178439;0.0315731;0.1533;-4.34646
-21.8972;198.199;-0.383967;0.0343694;0.152869;-4.32578
-13.0718;198.199;-0.404249;0.042571;0.142053;-4.41778
-4.24634;198.199;-0.259576;0.0503441;0.131062;-4.57614
4.57912;198.199;-0.149092;0.0554849;0.13967;-4.73299
13.4046;198.199;-0.0598719;0.0608554;0.151541;-4.83365
22.23;198.199;0.00467943;0.065793;0.154397;-4.8594
31.0555;198.199;0.0444207;0.0706649;0.149197;-4.8112
39.8809;198.199;0.062254;0.0761792;0.139194;-4.70197
48.7064;198.199;0.0619776;0.0813118;0.127379;-4.539
57.5318;198.199;0.0215814;0.0846819;0.118031;-4.31192
66.3573;198.199;-0.0206234;0.0870094;0.11616;-4.05492
75.1828;198.199;-0.044663;0.0864755;0.113947;-3.7687
84.0082;198.199;-0.0387745;0.0826897;0.107706;-3.44451
92.8337;198.199;-0.0265803;0.0767508;0.0957396;-3.08121
101.659;198.199;-0.010551;0.0709782;0.0806155;-2.67402
110.485;198.199;0.0169507;0.0630446;0.062692;-2.24147
-110.152;189.373;0.930837;-0.000873908;0.0603329;-2.4889
-101.326;189.373;0.892086;-0.00650205;0.0715599;-2.99796
-92.5009;189.373;0.791371;-0.0161459;0.0879016;-3.47437
-83.6754;189.373;0.655952;-0.0256803;0.109538;-3.91263
-74.85;189.373;0.473169;-0.0185321;0.124083;-4.27667
-66.0245;189.373;0.255245;0.00471208;0.134126;-4.57611
-57.1991;189.373;0.0654671;0.0233533;0.134901;-4.75444
-48.3736;189.373;0.000737889;0.0237117;0.142386;-4.99075
-39.5482;189.373;0.0191545;0.0261266;0.145442;-5.26645
-30.7227;189.373;-0.0364448;0.0329439;0.156592;-5.4738
