x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.039711;0.0659816;-2.10998
4.57912;224.675;0.279688;0.045471;0.0654839;-2.10935
13.4046;224.675;0.244098;0.0511085;0.0657232;-2.08853
22.23;224.675;0.214277;0.0527981;0.0597639;-2.01848
31.0555;224.675;0.169214;0.0528926;0.0549141;-1.90869
-39.5482;215.85;0.228536;0.0260721;0.0972628;-2.43686
-30.7227;215.85;0.132185;0.0279846;0.103099;-2.56601
-21.8972;215.85;0.00690536;0.0337558;0.0944515;-2.60786
-13.0718;215.85;-0.0678567;0.0463163;0.0867271;-2.71192
-4.24634;215.85;-0.0400073;0.0515105;0.0847048;-2.81973
4.57912;215.85;-0.0137488;0.054195;0.0913719;-2.90539
13.4046;215.85;0.00217642;0.0568719;0.0994566;-2.93201
22.23;215.85;0.0324511;0.0576142;0.0988291;-2.90311
31.0555;215.85;0.0670344;0.0603414;0.0934275;-2.84066
39.8809;215.85;0.0771415;0.0636278;0.0837282;-2.72522
48.7064;215.85;0.0358777;0.0660148;0.0732995;-2.55901
57.5318;215.85;-0.0227074;0.0674455;0.0629049;-2.34008
66.3573;215.85;-0.0863275;0.0667732;0.0615318;-2.09478
75.1828;215.85;-0.127406;0.0643147;0.0599258;-1.82604
-74.85;207.024;0.59461;0.015675;0.0695807;-2.33387
-66.0245;207.024;0.486612;0.0243208;0.0783128;-2.62971
-57.1991;207.024;0.307945;0.0287206;0.0912165;-2.8745
-48.3736;207.024;0.233351;0.0271826;0.106099;-3.15603
-39.5482;207.024;0.145739;0.0280534;0.117629;-3.35366
-30.7227;207.024;-0.153578;0.0335533;0.130301;-3.37507
-21.8972;207.024;-0.444783;0.0388626;0.126913;-3.30415
-13.0718;207.024;-0.518978;0.0493794;0.116752;-3.38004
-4.24634;207.024;-0.398179;0.0568124;0.108841;-3.53881
4.57912;207.024;-0.29085;0.0613978;0.118393;-3.69822
13.4046;207.024;-0.188586;0.064372;0.1291;-3.79613
22.23;207.024;-0.0832845;0.0660289;0.129484;-3.82797
31.0555;207.024;0.00173202;0.0695707;0.121591;-3.7965
39.8809;207.024;0.0396905;0.0751738;0.108911;-3.69706
48.7064;207.024;0.0246193;0.0793321;0.0952651;-3.53482
57.5318;207.024;-0.0306136;0.0810198;0.0864259;-3.30979
66.3573;207.024;-0.0857333;0.0813653;0.0869239;-3.06147
75.1828;207.024;-0.119264;0.0791921;0.0870334;-2.78745
84.0082;207.024;-0.122125;0.074368;0.0806605;-2.48227
92.8337;207.024;-0.102492;0.0700041;0.0648124;-2.13007
-110.152;198.199;0.893724;0.0188556;0.0388241;-1.6025
-101.326;198.199;0.790244;0.0136321;0.0555032;-2.05918
-92.5009;198.199;0.684541;0.00413685;0.0720745;-2.5149
-83.6754;198.199;0.63034;-0.00326871;0.0844239;-2.95253
-74.85;198.199;0.540479;0.00287045;0.0934032;-3.34825
-66.0245;198.199;0.373743;0.0181097;0.099531;-3.63023
-57.1991;198.199;0.150043;0.0316255;0.111698;-3.83912
-48.3736;198.199;0.108936;0.0315255;0.121551;-4.09071
-39.5482;198.199;0.0654755;0.0333003;0.128454;-4.29925
-30.7227;198.199;-0.178439;0.0384868;0.142325;-4.35173
-21.8972;198.199;-0.383967;0.0410565;0.141703;-4.33059
-13.0718;198.199;-0.404249;0.0488203;0.131197;-4.42216
-4.24634;198.199;-0.259576;0.0563067;0.120711;-4.58104
4.57912;198.199;-0.149092;0.0616412;0.129568;-4.7383
13.4046;198.199;-0.0598719;0.0670568;0.141538;-4.83903
22.23;198.199;0.00467943;0.0721919;0.144165;-4.86374
31.0555;198.199;0.0444207;0.077324;0.138365;-4.81401
39.8809;198.199;0.062254;0.0828744;0.127425;-4.70314
48.7064;198.199;0.0619776;0.0876979;0.115268;-4.5392
