x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0429386;0.0774189;-2.18857
4.57912;224.675;0.279688;0.0499495;0.0774808;-2.18916
13.4046;224.675;0.244098;0.0565081;0.0756796;-2.16434
22.23;224.675;0.214277;0.0577603;0.0672353;-2.08848
31.0555;224.675;0.169214;0.0574713;0.0620029;-1.97781
-39.5482;215.85;0.228536;0.02984;0.101089;-2.50618
-30.7227;215.85;0.132185;0.0314189;0.107765;-2.64335
-21.8972;215.85;0.00690536;0.0369757;0.0995507;-2.69092
-13.0718;215.85;-0.0678567;0.050241;0.094488;-2.80901
-4.24634;215.85;-0.0400073;0.055785;0.0958933;-2.93194
4.57912;215.85;-0.0137488;0.060178;0.10478;-3.02487
13.4046;215.85;0.00217642;0.0635788;0.111177;-3.04805
22.23;215.85;0.0324511;0.0635183;0.108988;-3.01672
31.0555;215.85;0.0670344;0.065534;0.103491;-2.95417
39.8809;215.85;0.0771415;0.0688358;0.0925001;-2.83341
48.7064;215.85;0.0358777;0.0711621;0.0807167;-2.66037
57.5318;215.85;-0.0227074;0.0726347;0.0700392;-2.43269
66.3573;215.85;-0.0863275;0.0717001;0.0692438;-2.17686
75.1828;215.85;-0.127406;0.0686768;0.0673611;-1.89628
-74.85;207.024;0.59461;0.0172394;0.0728669;-2.41561
-66.0245;207.024;0.486612;0.0270968;0.0819922;-2.71734
-57.1991;207.024;0.307945;0.0324488;0.0952664;-2.96801
-48.3736;207.024;0.233351;0.0307294;0.110075;-3.25707
-39.5482;207.024;0.145739;0.0313859;0.121183;-3.46213
-30.7227;207.024;-0.153578;0.0368854;0.134948;-3.48681
-21.8972;207.024;-0.444783;0.0421668;0.132219;-3.41746
-13.0718;207.024;-0.518978;0.0533624;0.124158;-3.5072
-4.24634;207.024;-0.398179;0.0614602;0.118714;-3.68371
4.57912;207.024;-0.29085;0.0674605;0.129952;-3.85288
13.4046;207.024;-0.188586;0.0706973;0.140797;-3.95504
22.23;207.024;-0.0832845;0.0719813;0.141824;-3.99286
31.0555;207.024;0.00173202;0.0751802;0.133617;-3.96037
39.8809;207.024;0.0396905;0.0810901;0.118392;-3.85143
48.7064;207.024;0.0246193;0.0851606;0.102675;-3.68035
57.5318;207.024;-0.0306136;0.08729;0.0940893;-3.44672
66.3573;207.024;-0.0857333;0.0874112;0.0939715;-3.18365
75.1828;207.024;-0.119264;0.0849604;0.0932183;-2.89517
84.0082;207.024;-0.122125;0.0798353;0.085843;-2.5768
92.8337;207.024;-0.102492;0.0754366;0.068275;-2.20898
-110.152;198.199;0.893724;0.018737;0.045009;-1.67583
-101.326;198.199;0.790244;0.0137327;0.060301;-2.14161
-92.5009;198.199;0.684541;0.00433853;0.0757156;-2.61059
-83.6754;198.199;0.63034;-0.00223053;0.0865289;-3.06122
-74.85;198.199;0.540479;0.00534934;0.0949151;-3.46827
-66.0245;198.199;0.373743;0.0221571;0.101771;-3.75844
-57.1991;198.199;0.150043;0.0362833;0.115706;-3.97753
-48.3736;198.199;0.108936;0.0358555;0.126174;-4.24171
-39.5482;198.199;0.0654755;0.0371749;0.131713;-4.45878
-30.7227;198.199;-0.178439;0.0417306;0.144265;-4.51065
-21.8972;198.199;-0.383967;0.0441263;0.14443;-4.49243
-13.0718;198.199;-0.404249;0.0525372;0.136613;-4.59783
-4.24634;198.199;-0.259576;0.0607339;0.128369;-4.77303
4.57912;198.199;-0.149092;0.0669731;0.138337;-4.94023
13.4046;198.199;-0.0598719;0.0725269;0.150327;-5.04793
22.23;198.199;0.00467943;0.0782236;0.1544;-5.07967
31.0555;198.199;0.0444207;0.0837735;0.148467;-5.02642
39.8809;198.199;0.062254;0.0896266;0.135542;-4.9047
48.7064;198.199;0.0619776;0.0941086;0.122205;-4.73205
57.5318;198.199;0.0215814;0.0978227;0.113773;-4.49551
66.3573;198.199;-0.0206234;0.0998278;0.110482;-4.22005
75.1828;198.199;-0.044663;0.0988945;0.106182;-3.91605
84.0082;198.199;-0.0387745;0.0949079;0.0989486;-3.58035
92.8337;198.199;-0.0265803;0.0892888;0.0861302;-3.2059
101.659;198.199;-0.010551;0.0831401;0.0709806;-2.7863
110.485;198.199;0.0169507;0.0743838;0.0539955;-2.34008
-110.152;189.373;0.930837;0.00532648;0.0542562;-2.60701
-101.326;189.373;0.892086;0.000226573;0.0646764;-3.12745
-92.5009;189.373;0.791371;-0.0094393;0.0806576;-3.61914
-83.6754;189.373;0.655952;-0.0179591;0.100577;-4.0709
-74.85;189.373;0.473169;-0.00897563;0.114405;-4.44498
-66.0245;189.373;0.255245;0.0155645;0.1248;-4.74986
-57.1991;189.373;0.0654671;0.0346124;0.127249;-4.93985
-48.3736;189.373;0.000737889;0.0351024;0.135432;-5.19109
-39.5482;189.373;0.0191545;0.0372747;0.136355;-5.47937
-30.7227;189.373;-0.0364448;0.0426574;0.143152;-5.68923
-21.8972;189.373;-0.082711;0.0490283;0.144371;-5.82299
-13.0718;189.373;-0.0487373;0.0585651;0.139451;-5.96726
-4.24634;189.373;0.0601943;0.0671931;0.134279;-6.11462
4.57912;189.373;0.120273;0.0724999;0.143087;-6.22442
13.4046;189.373;0.149755;0.0777198;0.152678;-6.25388
22.23;189.373;0.152561;0.0842679;0.15758;-6.21855
31.0555;189.373;0.146051;0.0901922;0.155256;-6.12718
39.8809;189.373;0.144224;0.0950882;0.147354;-5.99111
48.7064;189.373;0.148461;0.0996371;0.137669;-5.81015
57.5318;189.373;0.119586;0.104696;0.129522;-5.56169
66.3573;189.373;0.0844441;0.107837;0.12173;-5.26888
75.1828;189.373;0.0629578;0.108131;0.114021;-4.9475
84.0082;189.373;0.0600902;0.10551;0.105688;-4.59781
92.8337;189.373;0.0644549;0.101094;0.0956029;-4.20934
101.659;189.373;0.0664289;0.09547;0.0831684;-3.77413
110.485;189.373;0.0848117;0.0883112;0.068622;-3.29474
119.31;189.373;0.124769;0.0785839;0.0500689;-2.80297
128.135;189.373;0.179572;0.0679739;0.0310313;-2.28907
136.961;189.373;0.201108;0.052195;0.00733477;-1.70509
-127.803;180.548;1.05846;0.00360732;0.0291431;-2.35368
